=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2023-11-14_12-29-46
====================================================================================
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13716.412109, 44.428642, 13590.441406>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13716.192383, 44.808174, 13590.146484>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13716.677734, 45.547203, 13589.844727>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13716.861328, 45.854458, 13590.004883>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13717.015625, 45.872921, 13590.135742>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13717.215820, 45.870564, 13590.305664>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13717.381836, 45.858997, 13590.445313>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13717.689453, 45.989819, 13590.426758>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13717.459961, 46.459385, 13590.240234>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13717.282227, 47.055538, 13589.928711>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13717.445313, 47.163517, 13589.951172>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13717.759766, 47.269348, 13589.839844>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13718.045898, 47.321465, 13589.747070>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13718.295898, 47.325413, 13589.691406>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13718.554688, 47.314552, 13589.641602>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13718.604492, 47.931152, 13589.271484>)
13:1:27 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13718.562500, 48.988049, 13588.663086>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13718.941406, 48.943790, 13588.546875>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13722.916992, 50.042500, 13574.112305>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13722.097656, 49.890579, 13572.919922>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13722.244141, 49.026897, 13572.587891>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13722.937500, 50.985020, 13573.400391>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13723.578125, 51.195992, 13572.570313>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13722.580078, 50.661041, 13572.607422>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13722.660156, 50.401176, 13572.513672>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13723.739258, 51.975571, 13571.471680>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13725.845703, 49.352741, 13559.678711>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13725.451172, 50.703613, 13559.688477>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13725.771484, 50.612179, 13559.999023>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13726.110352, 50.470257, 13559.382813>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13726.485352, 50.300201, 13559.675781>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13726.465820, 50.908489, 13559.916992>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13726.487305, 51.525677, 13559.175781>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13726.904297, 51.301052, 13559.416016>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13727.428711, 50.950459, 13559.133789>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13730.384766, 48.809231, 13540.451172>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13730.954102, 48.513649, 13540.295898>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13731.106445, 49.160915, 13539.566406>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13731.526367, 49.171875, 13536.367188>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13731.816406, 49.015430, 13537.185547>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13732.301758, 48.651676, 13537.050781>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13731.859375, 49.397636, 13536.572266>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13732.212891, 49.162380, 13537.059570>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13732.288086, 49.489880, 13537.025391>)
13:1:28 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13732.334961, 49.974831, 13536.189453>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13732.703125, 49.661690, 13536.719727>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13733.130859, 49.271587, 13536.776367>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13733.264648, 50.364597, 13534.393555>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13734.332031, 49.319794, 13531.160156>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13733.654297, 50.532528, 13534.396484>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13734.055664, 50.765541, 13531.881836>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13734.725586, 50.503986, 13530.764648>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13734.243164, 52.199577, 13531.574219>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13734.202148, 52.346981, 13531.682617>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13734.213867, 52.377621, 13531.702148>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13734.588867, 52.329903, 13530.981445>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13734.233398, 53.838692, 13531.573242>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13734.666992, 53.830002, 13530.726563>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13735.097656, 53.805214, 13529.872070>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13735.335938, 54.166115, 13529.393555>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13736.427734, 54.139984, 13523.086914>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13736.874023, 54.068520, 13522.123047>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13743.575195, 47.897728, 13488.230469>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13743.315430, 49.096382, 13488.547852>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13743.459961, 49.168213, 13488.626953>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13743.657227, 49.252747, 13488.708008>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13743.480469, 49.551392, 13488.910156>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13772.220703, 22.221130, 13342.804688>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13772.528320, 22.801783, 13342.541992>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13772.638672, 22.818148, 13342.352539>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13772.462891, 22.820704, 13341.957031>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13775.975586, 20.082253, 13330.969727>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13749.500000, 46.214195, 13463.143555>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13767.274414, 29.636051, 13376.019531>)
13:1:29 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13777.594727, 20.059999, 13319.735352>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13778.420898, 20.060017, 13322.152344>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13768.682617, 30.160719, 13377.102539>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13769.091797, 29.506536, 13377.008789>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13770.337891, 28.580835, 13376.943359>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13770.659180, 29.712124, 13376.965820>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13768.834961, 31.714340, 13376.319336>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13768.864258, 31.589371, 13376.220703>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13769.692383, 31.368845, 13376.424805>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13770.705078, 31.156160, 13376.674805>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13770.710938, 31.061880, 13376.677734>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13770.537109, 31.200869, 13376.602539>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13769.629883, 32.285797, 13376.224609>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13768.646484, 32.966652, 13375.572266>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13777.262695, 25.008776, 13346.524414>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13770.396484, 32.813866, 13376.245117>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13770.672852, 32.742790, 13376.360352>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13769.984375, 33.007557, 13375.894531>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13786.004883, 20.059999, 13321.649414>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13769.455078, 34.395237, 13375.379883>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13770.720703, 34.211102, 13375.687500>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13770.796875, 34.052872, 13375.668945>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13770.867188, 34.128193, 13376.334961>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13770.258789, 35.332550, 13375.560547>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13790.619141, 20.272770, 13315.314453>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13791.266602, 20.060040, 13316.966797>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13791.183594, 20.060009, 13317.200195>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13791.013672, 20.059982, 13317.679688>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13791.213867, 20.059978, 13317.160156>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13793.278320, 20.059999, 13311.576172>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13793.700195, 20.060001, 13310.408203>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13795.133789, 20.060028, 13306.193359>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13795.356445, 20.059994, 13305.536133>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13795.548828, 20.059988, 13305.083984>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13795.486328, 20.060026, 13305.298828>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13795.337891, 20.059971, 13305.748047>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13795.913086, 20.060001, 13303.973633>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13796.522461, 20.060001, 13302.066406>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13796.634766, 20.060013, 13301.605469>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13796.280273, 20.059990, 13302.488281>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13796.138672, 20.059996, 13302.847656>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13796.030273, 20.059994, 13303.119141>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13796.188477, 20.059992, 13302.547852>)
13:1:30 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13796.826172, 20.060005, 13300.489258>)
13:1:31 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13796.848633, 20.083956, 13300.267578>)
13:1:31 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13796.550781, 20.059998, 13301.059570>)
13:1:31 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13796.684570, 20.255831, 13300.409180>)
13:1:31 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13797.411133, 20.059980, 13298.379883>)
13:1:31 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13797.470703, 20.059994, 13298.264648>)
13:1:31 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13796.705078, 20.443977, 13300.007813>)
13:1:31 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13796.573242, 20.439434, 13300.289063>)
13:1:31 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13797.799805, 20.060003, 13297.117188>)
13:1:31 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13798.205078, 20.060013, 13295.885742>)
13:1:31 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13802.095703, 20.060017, 13286.851563>)
13:1:32 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13805.901367, 20.060020, 13278.235352>)
13:1:32 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13805.948242, 20.060019, 13278.136719>)
13:1:32 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13805.988281, 20.060020, 13278.051758>)
13:1:32 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13806.012695, 20.060020, 13277.998047>)
13:1:32 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13807.473633, 20.079937, 13274.695313>)
13:1:32 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13808.643555, 20.361605, 13272.052734>)
13:1:32 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13808.645508, 20.388031, 13272.055664>)
13:1:32 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13808.644531, 20.836134, 13272.053711>)
13:1:32 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13809.183594, 20.901688, 13270.801758>)
13:1:32 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13809.243164, 20.901646, 13270.594727>)
13:1:32 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13809.926758, 20.899105, 13268.455078>)
13:1:32 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13810.853516, 20.898466, 13266.115234>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13813.522461, 22.027691, 13261.030273>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13813.879883, 23.232916, 13262.165039>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.679688, 23.061876, 13259.507813>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.679688, 23.022316, 13259.507813>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.679688, 22.983093, 13259.509766>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.679688, 22.940016, 13259.508789>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.659180, 23.272087, 13259.463867>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.612305, 24.154081, 13259.358398>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.590820, 24.518801, 13259.310547>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.592773, 24.466011, 13259.315430>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.607422, 24.966385, 13259.347656>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.623047, 25.517309, 13259.381836>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.625000, 25.492622, 13259.385742>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.625000, 25.436560, 13259.385742>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.625000, 25.379061, 13259.386719>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.625000, 25.317331, 13259.387695>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.588867, 25.983290, 13259.306641>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.547852, 26.774464, 13259.214844>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.541992, 26.903574, 13259.185547>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.542969, 26.835979, 13259.183594>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.541016, 26.763840, 13259.179688>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.541992, 26.690708, 13259.177734>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.548828, 27.284199, 13259.217773>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.566406, 28.034409, 13259.254883>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.569336, 28.087711, 13259.261719>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.567383, 28.003544, 13259.257813>)
13:1:33 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13812.562500, 28.650358, 13259.246094>)
13:1:34 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13813.353516, 29.288305, 13258.399414>)
13:1:34 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13813.531250, 29.407885, 13258.269531>)
13:1:34 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13813.427734, 29.311136, 13258.462891>)
13:1:34 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13813.333984, 29.242804, 13258.554688>)
13:1:34 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13813.390625, 29.284443, 13258.499023>)
13:1:34 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13813.899414, 29.659088, 13257.987305>)
13:1:34 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13843.742188, 23.598328, 13226.887695>)
13:1:34 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13843.660156, 24.256702, 13226.840820>)
13:1:34 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13843.666992, 24.354275, 13226.855469>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13850.342773, 20.638645, 13231.770508>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13856.069336, 20.566923, 13227.762695>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13856.160156, 20.565310, 13227.699219>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13856.225586, 20.564146, 13227.655273>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13856.275391, 20.563225, 13227.617188>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13859.693359, 20.502165, 13225.217773>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13861.716797, 20.429369, 13223.792969>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13861.860352, 20.423676, 13223.687500>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13861.994141, 20.418440, 13223.585938>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13863.576172, 20.357006, 13222.466797>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13865.714844, 20.303434, 13220.958008>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13865.797852, 20.301397, 13220.895508>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13867.299805, 20.263729, 13219.827148>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13869.253906, 20.240692, 13218.438477>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13869.292969, 20.240267, 13218.409180>)
13:1:35 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13870.017578, 20.232691, 13217.895508>)
13:1:36 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13871.386719, 20.218493, 13216.923828>)
13:1:36 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13873.632813, 20.192699, 13215.483398>)
13:1:36 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13883.556641, 19.872589, 13212.434570>)
13:1:37 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13892.450195, 19.573116, 13210.108398>)
13:1:37 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13892.496094, 19.571548, 13210.096680>)
13:1:37 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13892.531250, 19.570330, 13210.088867>)
13:1:37 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13892.562500, 19.569382, 13210.079102>)
13:1:37 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13895.530273, 19.470144, 13209.300781>)
13:1:37 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13899.600586, 19.463428, 13208.232422>)
13:1:37 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13899.676758, 19.463419, 13208.206055>)
13:1:37 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13900.707031, 19.465429, 13207.931641>)
13:1:37 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13902.705078, 19.471113, 13207.401367>)
13:1:37 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13905.300781, 19.485794, 13206.711914>)
13:1:37 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13906.465820, 19.481203, 13206.399414>)
13:1:37 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13906.607422, 19.480179, 13206.357422>)
13:1:37 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13906.731445, 19.479286, 13206.322266>)
13:1:37 | "Survivor" (steamid=76561198195638943) teleported to crosshair (pos=<13908.455078, 19.466722, 13205.860352>)
13:13:45 | Player "Survivor" (steamId=76561198195638943) initiated disconnect process...
13:13:47 | Player "Survivor" (steamId=76561198195638943) disconnected early from server (EXIT NOW).
